event_id,year_num,dest_office_id,dest_section_id,dest_norm_kyoku,dest_kyoku_group,dest_ka,dest_ka_group,dest_pos_norm,dest_occupation,dest_pos_rank,origin_office_id,chosen_distance,event_origin_id,staff_id,lag_norm_kyoku,lag_kyoku_group,lag_ka,lag_ka_group,lag_pos_norm,lag_pos_rank,lag_occupation,lag_is_female,lag_court_rank,lag_decor_rank,current_observed,current_drafted,current_office_id,current_section_id,current_pos_norm,current_occupation,current_pos_rank,first_year,own_tenure,exact_pos_match,lag_court_rank_ext,lag_decor_rank_ext,female,rank_gap,lag_posrank_x_dest_rank,chosen,event_id_diag,origin_office_id_diag,chosen_distance_diag,n_candidates,n_selected,n_exact_pos,usable,drop_reason,salary_raw,salary_num,has_salary,log_salary
evt_86,1944,1448,1448_grp_753,水道局,water,庶務課,753,Unknown,non_engineer,2,1449,different_department,evt_86||1449,18365,教育局,education,庶務課,24,書記,2,non_engineer,FALSE,NA,NA,1,FALSE,6712,6712_name_文書課,主事補,non_engineer,2,1941,3,0,0,0,0,0,4,0,evt_86,1449,different_department,84,4,23,TRUE,usable,月四三,43,1,3.784189633918261
evt_86,1944,1448,1448_grp_753,水道局,water,庶務課,753,Unknown,non_engineer,2,1449,different_department,evt_86||1449,74291,教育局,education,庶務課,24,Unknown,2,non_engineer,FALSE,NA,NA,1,FALSE,7440,7440_name_考査課,主事補,non_engineer,2,1937,7,1,0,0,0,0,4,0,evt_86,1449,different_department,84,4,23,TRUE,usable,NA,NA,0,NA
evt_86,1944,1448,1448_grp_753,水道局,water,庶務課,753,Unknown,non_engineer,2,1449,different_department,evt_86||1449,69561,教育局,education,庶務課,24,書記,2,non_engineer,FALSE,NA,NA,1,FALSE,7576,7576_grp_24,Unknown,non_engineer,2,1937,7,0,0,0,0,0,4,0,evt_86,1449,different_department,84,4,23,TRUE,usable,NA,NA,0,NA
evt_86,1944,1448,1448_grp_753,水道局,water,庶務課,753,Unknown,non_engineer,2,1449,different_department,evt_86||1449,46420,教育局,education,庶務課,24,書記,2,non_engineer,FALSE,NA,NA,1,FALSE,1790,1790_grp_24,理工技手,engineer,2,1940,4,0,0,0,0,0,4,0,evt_86,1449,different_department,84,4,23,TRUE,usable,NA,NA,0,NA
evt_86,1944,1448,1448_grp_753,水道局,water,庶務課,753,Unknown,non_engineer,2,1449,different_department,evt_86||1449,77134,教育局,education,庶務課,24,書記,2,non_engineer,FALSE,NA,NA,1,FALSE,7576,7576_grp_24,主事補,non_engineer,2,1936,8,0,0,0,0,0,4,0,evt_86,1449,different_department,84,4,23,TRUE,usable,NA,NA,0,NA
evt_86,1944,1448,1448_grp_753,水道局,water,庶務課,753,Unknown,non_engineer,2,1449,different_department,evt_86||1449,88764,教育局,education,庶務課,24,書記,2,non_engineer,FALSE,NA,NA,1,FALSE,1153,1153_grp_740,主事補,non_engineer,2,1937,7,0,0,0,0,0,4,0,evt_86,1449,different_department,84,4,23,TRUE,usable,NA,NA,0,NA
evt_86,1944,1448,1448_grp_753,水道局,water,庶務課,753,Unknown,non_engineer,2,1449,different_department,evt_86||1449,68757,教育局,education,庶務課,24,書記,2,non_engineer,FALSE,NA,NA,1,FALSE,1182,1182_grp_24,主事補,non_engineer,2,1931,13,0,0,0,0,0,4,0,evt_86,1449,different_department,84,4,23,TRUE,usable,月一三五,135,1,4.912654885736052
evt_86,1944,1448,1448_grp_753,水道局,water,庶務課,753,Unknown,non_engineer,2,1449,different_department,evt_86||1449,36165,教育局,education,庶務課,24,書記,2,non_engineer,FALSE,NA,NA,1,FALSE,1529,1529_grp_24,主事補,non_engineer,2,1933,11,0,0,0,0,0,4,0,evt_86,1449,different_department,84,4,23,TRUE,usable,月一五〇,150,1,5.017279836814924
evt_86,1944,1448,1448_grp_753,水道局,water,庶務課,753,Unknown,non_engineer,2,1449,different_department,evt_86||1449,43243,教育局,education,庶務課,24,書記,2,non_engineer,FALSE,NA,NA,1,FALSE,1182,1182_grp_24,主事補,non_engineer,2,1934,10,0,0,0,0,0,4,0,evt_86,1449,different_department,84,4,23,TRUE,usable,月一三五,135,1,4.912654885736052
evt_86,1944,1448,1448_grp_753,水道局,water,庶務課,753,Unknown,non_engineer,2,1449,different_department,evt_86||1449,9969,教育局,education,庶務課,24,書記,2,non_engineer,FALSE,NA,NA,1,FALSE,1182,1182_grp_24,主事補,non_engineer,2,1937,7,0,0,0,0,0,4,0,evt_86,1449,different_department,84,4,23,TRUE,usable,NA,NA,0,NA
evt_86,1944,1448,1448_grp_753,水道局,water,庶務課,753,Unknown,non_engineer,2,1449,different_department,evt_86||1449,60345,教育局,education,庶務課,24,書記,2,non_engineer,FALSE,NA,NA,1,FALSE,1182,1182_grp_24,主事補,non_engineer,2,1929,15,0,0,0,0,0,4,0,evt_86,1449,different_department,84,4,23,TRUE,usable,月一〇〇,100,1,4.61512051684126
evt_86,1944,1448,1448_grp_753,水道局,water,庶務課,753,Unknown,non_engineer,2,1449,different_department,evt_86||1449,21624,教育局,education,庶務課,24,書記,2,non_engineer,FALSE,NA,NA,1,FALSE,1182,1182_grp_24,Unknown,non_engineer,2,1939,5,0,0,0,0,0,4,0,evt_86,1449,different_department,84,4,23,TRUE,usable,四,4,1,1.6094379124341003
evt_86,1944,1448,1448_grp_753,水道局,water,庶務課,753,Unknown,non_engineer,2,1449,different_department,evt_86||1449,52726,教育局,education,庶務課,24,書記,2,non_engineer,FALSE,NA,NA,1,FALSE,1153,1153_grp_740,係長,non_engineer,2,1941,3,0,0,0,0,0,4,0,evt_86,1449,different_department,84,4,23,TRUE,usable,六,6,1,1.9459101490553132
evt_86,1944,1448,1448_grp_753,水道局,water,庶務課,753,Unknown,non_engineer,2,1449,different_department,evt_86||1449,22313,教育局,education,庶務課,24,書記,2,non_engineer,FALSE,NA,NA,1,FALSE,1182,1182_grp_24,主事補,non_engineer,2,1939,5,0,0,0,0,0,4,0,evt_86,1449,different_department,84,4,23,TRUE,usable,月八〇,80,1,4.394449154672439
evt_86,1944,1448,1448_grp_753,水道局,water,庶務課,753,Unknown,non_engineer,2,1449,different_department,evt_86||1449,8810,教育局,education,庶務課,24,書記,2,non_engineer,FALSE,NA,NA,1,FALSE,1182,1182_grp_24,Unknown,non_engineer,2,1933,11,0,0,0,0,0,4,0,evt_86,1449,different_department,84,4,23,TRUE,usable,四,4,1,1.6094379124341003
evt_86,1944,1448,1448_grp_753,水道局,water,庶務課,753,Unknown,non_engineer,2,1449,different_department,evt_86||1449,74008,土木局,infrastructure,庶務課,2,Unknown,2,non_engineer,FALSE,NA,NA,1,FALSE,3518,3518_grp_2,主事,non_engineer,3,1928,16,1,0,0,0,0,4,0,evt_86,1449,different_department,84,4,23,TRUE,usable,NA,NA,0,NA
evt_86,1944,1448,1448_grp_753,水道局,water,庶務課,753,Unknown,non_engineer,2,1449,different_department,evt_86||1449,22064,土木局,infrastructure,庶務課,2,Unknown,2,non_engineer,FALSE,NA,NA,1,FALSE,1895,1895_grp_5,係長,non_engineer,2,1929,15,1,0,0,0,0,4,0,evt_86,1449,different_department,84,4,23,TRUE,usable,NA,NA,0,NA
evt_86,1944,1448,1448_grp_753,水道局,water,庶務課,753,Unknown,non_engineer,2,1449,different_department,evt_86||1449,113099,土木局,infrastructure,庶務課,2,Unknown,2,non_engineer,FALSE,NA,NA,1,FALSE,3518,3518_grp_2,Unknown,non_engineer,2,1929,15,1,0,0,0,0,4,0,evt_86,1449,different_department,84,4,23,TRUE,usable,NA,NA,0,NA
evt_86,1944,1448,1448_grp_753,水道局,water,庶務課,753,Unknown,non_engineer,2,1449,different_department,evt_86||1449,65603,土木局,infrastructure,庶務課,2,Unknown,2,non_engineer,FALSE,NA,NA,1,FALSE,1790,1790_grp_24,理工技手,engineer,2,1930,14,1,0,0,0,0,4,0,evt_86,1449,different_department,84,4,23,TRUE,usable,NA,NA,0,NA
evt_86,1944,1448,1448_grp_753,水道局,water,庶務課,753,Unknown,non_engineer,2,1449,different_department,evt_86||1449,84192,土木局,infrastructure,庶務課,2,書記,2,non_engineer,FALSE,NA,NA,1,FALSE,3518,3518_grp_2,主事補,non_engineer,2,1934,10,0,0,0,0,0,4,0,evt_86,1449,different_department,84,4,23,TRUE,usable,月一三五,135,1,4.912654885736052
evt_86,1944,1448,1448_grp_753,水道局,water,庶務課,753,Unknown,non_engineer,2,1449,different_department,evt_86||1449,73783,土木局,infrastructure,庶務課,2,書記,2,non_engineer,FALSE,NA,NA,1,FALSE,3518,3518_grp_2,主事補,non_engineer,2,1936,8,0,0,0,0,0,4,0,evt_86,1449,different_department,84,4,23,TRUE,usable,月一三五,135,1,4.912654885736052
evt_86,1944,1448,1448_grp_753,水道局,water,庶務課,753,Unknown,non_engineer,2,1449,different_department,evt_86||1449,92806,土木局,infrastructure,庶務課,2,書記,2,non_engineer,FALSE,1,NA,1,FALSE,3518,3518_grp_2,主事補,non_engineer,2,1938,6,0,1,0,0,0,4,0,evt_86,1449,different_department,84,4,23,TRUE,usable,月一二〇,120,1,4.795790545596741
evt_86,1944,1448,1448_grp_753,水道局,water,庶務課,753,Unknown,non_engineer,2,1449,different_department,evt_86||1449,36686,土木局,infrastructure,庶務課,2,書記,2,non_engineer,FALSE,NA,NA,1,FALSE,3518,3518_grp_2,主事補,non_engineer,2,1929,15,0,0,0,0,0,4,0,evt_86,1449,different_department,84,4,23,TRUE,usable,月一二〇,120,1,4.795790545596741
evt_86,1944,1448,1448_grp_753,水道局,water,庶務課,753,Unknown,non_engineer,2,1449,different_department,evt_86||1449,21201,土木局,infrastructure,庶務課,2,書記,2,non_engineer,FALSE,NA,NA,1,FALSE,1895,1895_grp_5,事務官,non_engineer,2,1938,6,0,0,0,0,0,4,0,evt_86,1449,different_department,84,4,23,TRUE,usable,NA,NA,0,NA
evt_86,1944,1448,1448_grp_753,水道局,water,庶務課,753,Unknown,non_engineer,2,1449,different_department,evt_86||1449,9275,土木局,infrastructure,庶務課,2,書記,2,non_engineer,FALSE,NA,NA,1,FALSE,1895,1895_grp_5,事務官,non_engineer,2,1937,7,0,0,0,0,0,4,0,evt_86,1449,different_department,84,4,23,TRUE,usable,NA,NA,0,NA
evt_86,1944,1448,1448_grp_753,水道局,water,庶務課,753,Unknown,non_engineer,2,1449,different_department,evt_86||1449,12033,土木局,infrastructure,庶務課,2,書記,2,non_engineer,FALSE,NA,NA,1,FALSE,3518,3518_grp_2,屬,non_engineer,2,1939,5,0,0,0,0,0,4,0,evt_86,1449,different_department,84,4,23,TRUE,usable,NA,NA,0,NA
evt_86,1944,1448,1448_grp_753,水道局,water,庶務課,753,Unknown,non_engineer,2,1449,different_department,evt_86||1449,107940,土木局,infrastructure,庶務課,2,書記,2,non_engineer,FALSE,NA,NA,1,FALSE,1629,1629_grp_1038,兼,non_engineer,2,1929,15,0,0,0,0,0,4,0,evt_86,1449,different_department,84,4,23,TRUE,usable,NA,NA,0,NA
evt_86,1944,1448,1448_grp_753,水道局,water,庶務課,753,Unknown,non_engineer,2,1449,different_department,evt_86||1449,114140,土木局,infrastructure,庶務課,2,書記,2,non_engineer,FALSE,NA,NA,1,FALSE,1748,1748_name_熱海第二健民修錬所,雇,yato,1,1928,16,0,0,0,0,0,4,0,evt_86,1449,different_department,84,4,23,TRUE,usable,NA,NA,0,NA
evt_86,1944,1448,1448_grp_753,水道局,water,庶務課,753,Unknown,non_engineer,2,1449,different_department,evt_86||1449,114146,土木局,infrastructure,庶務課,2,書記,2,non_engineer,FALSE,NA,NA,1,FALSE,1848,1848_name_missing,屬,non_engineer,2,1928,16,0,0,0,0,0,4,0,evt_86,1449,different_department,84,4,23,TRUE,usable,NA,NA,0,NA
evt_86,1944,1448,1448_grp_753,水道局,water,庶務課,753,Unknown,non_engineer,2,1449,different_department,evt_86||1449,74003,土木局,infrastructure,庶務課,2,書記,2,non_engineer,FALSE,NA,NA,1,FALSE,1895,1895_grp_6,課長技師,engineer,2,1938,6,0,0,0,0,0,4,0,evt_86,1449,different_department,84,4,23,TRUE,usable,四,4,1,1.6094379124341003
evt_86,1944,1448,1448_grp_753,水道局,water,庶務課,753,Unknown,non_engineer,2,1449,different_department,evt_86||1449,52985,土木局,infrastructure,庶務課,2,書記,2,non_engineer,FALSE,NA,NA,1,FALSE,1530,1530_grp_24,屬,non_engineer,2,1938,6,0,0,0,0,0,4,0,evt_86,1449,different_department,84,4,23,TRUE,usable,NA,NA,0,NA
evt_86,1944,1448,1448_grp_753,水道局,water,庶務課,753,Unknown,non_engineer,2,1449,different_department,evt_86||1449,14295,土木局,infrastructure,庶務課,2,書記,2,non_engineer,FALSE,NA,NA,1,FALSE,3518,3518_grp_2,屬,non_engineer,2,1937,7,0,0,0,0,0,4,0,evt_86,1449,different_department,84,4,23,TRUE,usable,五,5,1,1.791759469228055
evt_86,1944,1448,1448_grp_753,水道局,water,庶務課,753,Unknown,non_engineer,2,1449,different_department,evt_86||1449,36187,土木局,infrastructure,庶務課,2,書記,2,non_engineer,FALSE,NA,NA,1,FALSE,1790,1790_grp_24,主事補,non_engineer,2,1937,7,0,0,0,0,0,4,0,evt_86,1449,different_department,84,4,23,TRUE,usable,月一〇〇,100,1,4.61512051684126
evt_86,1944,1448,1448_grp_753,水道局,water,庶務課,753,Unknown,non_engineer,2,1449,different_department,evt_86||1449,84060,土木局,infrastructure,庶務課,2,書記,2,non_engineer,FALSE,NA,NA,1,FALSE,3518,3518_grp_2,屬,non_engineer,2,1941,3,0,0,0,0,0,4,0,evt_86,1449,different_department,84,4,23,TRUE,usable,六,6,1,1.9459101490553132
evt_86,1944,1448,1448_grp_753,水道局,water,庶務課,753,Unknown,non_engineer,2,1449,different_department,evt_86||1449,30047,土木局,infrastructure,庶務課,2,書記,2,non_engineer,FALSE,NA,NA,1,FALSE,3518,3518_grp_2,屬,non_engineer,2,1937,7,0,0,0,0,0,4,0,evt_86,1449,different_department,84,4,23,TRUE,usable,NA,NA,0,NA
evt_86,1944,1448,1448_grp_753,水道局,water,庶務課,753,Unknown,non_engineer,2,1449,different_department,evt_86||1449,72839,港湾局,port,庶務課,33,課長,2,non_engineer,FALSE,NA,NA,1,FALSE,2055,2055_name_missing,係長,non_engineer,2,1940,4,0,0,0,0,0,4,0,evt_86,1449,different_department,84,4,23,TRUE,usable,NA,NA,0,NA
evt_86,1944,1448,1448_grp_753,水道局,water,庶務課,753,Unknown,non_engineer,2,1449,different_department,evt_86||1449,12593,港湾局,port,庶務課,33,Unknown,2,non_engineer,FALSE,NA,NA,1,FALSE,1895,1895_grp_455,係長,non_engineer,2,1929,15,1,0,0,0,0,4,0,evt_86,1449,different_department,84,4,23,TRUE,usable,NA,NA,0,NA
evt_86,1944,1448,1448_grp_753,水道局,water,庶務課,753,Unknown,non_engineer,2,1449,different_department,evt_86||1449,112098,港湾局,port,庶務課,33,Unknown,2,non_engineer,FALSE,NA,NA,1,FALSE,1188,1188_name_missing,Unknown,non_engineer,2,1928,16,1,0,0,0,0,4,0,evt_86,1449,different_department,84,4,23,TRUE,usable,NA,NA,0,NA
evt_86,1944,1448,1448_grp_753,水道局,water,庶務課,753,Unknown,non_engineer,2,1449,different_department,evt_86||1449,12798,港湾局,port,庶務課,33,Unknown,2,non_engineer,FALSE,NA,NA,1,FALSE,1895,1895_grp_455,主事補,non_engineer,2,1929,15,1,0,0,0,0,4,0,evt_86,1449,different_department,84,4,23,TRUE,usable,月一五〇,150,1,5.017279836814924
evt_86,1944,1448,1448_grp_753,水道局,water,庶務課,753,Unknown,non_engineer,2,1449,different_department,evt_86||1449,78175,港湾局,port,庶務課,33,Unknown,2,non_engineer,FALSE,NA,NA,1,FALSE,2055,2055_name_missing,主事補,non_engineer,2,1934,10,1,0,0,0,0,4,0,evt_86,1449,different_department,84,4,23,TRUE,usable,月一三五,135,1,4.912654885736052
evt_86,1944,1448,1448_grp_753,水道局,water,庶務課,753,Unknown,non_engineer,2,1449,different_department,evt_86||1449,11581,港湾局,port,庶務課,33,Unknown,2,non_engineer,FALSE,NA,NA,1,FALSE,2055,2055_name_missing,主事補,non_engineer,2,1933,11,1,0,0,0,0,4,0,evt_86,1449,different_department,84,4,23,TRUE,usable,月一二五,125,1,4.836281906951478
evt_86,1944,1448,1448_grp_753,水道局,water,庶務課,753,Unknown,non_engineer,2,1449,different_department,evt_86||1449,78762,港湾局,port,庶務課,33,Unknown,2,non_engineer,FALSE,NA,NA,1,FALSE,2055,2055_name_missing,主事補,non_engineer,2,1931,13,1,0,0,0,0,4,0,evt_86,1449,different_department,84,4,23,TRUE,usable,月一二〇,120,1,4.795790545596741
evt_86,1944,1448,1448_grp_753,水道局,water,庶務課,753,Unknown,non_engineer,2,1449,different_department,evt_86||1449,9375,港湾局,port,庶務課,33,Unknown,2,non_engineer,FALSE,NA,NA,1,FALSE,1552,1552_grp_455,主事補,non_engineer,2,1937,7,1,0,0,0,0,4,0,evt_86,1449,different_department,84,4,23,TRUE,usable,月一二〇,120,1,4.795790545596741
evt_86,1944,1448,1448_grp_753,水道局,water,庶務課,753,Unknown,non_engineer,2,1449,different_department,evt_86||1449,20608,港湾局,port,庶務課,33,Unknown,2,non_engineer,FALSE,NA,NA,1,FALSE,3734,3734_name_文書課,事務官,non_engineer,2,1939,5,1,0,0,0,0,4,0,evt_86,1449,different_department,84,4,23,TRUE,usable,NA,NA,0,NA
evt_86,1944,1448,1448_grp_753,水道局,water,庶務課,753,Unknown,non_engineer,2,1449,different_department,evt_86||1449,31919,港湾局,port,庶務課,33,Unknown,2,non_engineer,FALSE,NA,NA,1,FALSE,1552,1552_grp_455,主事補,non_engineer,2,1937,7,1,0,0,0,0,4,0,evt_86,1449,different_department,84,4,23,TRUE,usable,月八〇,80,1,4.394449154672439
evt_86,1944,1448,1448_grp_753,水道局,water,庶務課,753,Unknown,non_engineer,2,1449,different_department,evt_86||1449,34626,港湾局,port,庶務課,33,Unknown,2,non_engineer,FALSE,NA,NA,1,FALSE,1895,1895_grp_455,理工技手,engineer,2,1941,3,1,0,0,0,0,4,0,evt_86,1449,different_department,84,4,23,TRUE,usable,NA,NA,0,NA
evt_86,1944,1448,1448_grp_753,水道局,water,庶務課,753,Unknown,non_engineer,2,1449,different_department,evt_86||1449,83680,港湾局,port,庶務課,33,Unknown,2,non_engineer,FALSE,NA,NA,1,FALSE,1895,1895_grp_455,理工技手,engineer,2,1940,4,1,0,0,0,0,4,0,evt_86,1449,different_department,84,4,23,TRUE,usable,NA,NA,0,NA
evt_86,1944,1448,1448_grp_753,水道局,water,庶務課,753,Unknown,non_engineer,2,1449,different_department,evt_86||1449,84798,港湾局,port,庶務課,33,Unknown,2,non_engineer,FALSE,NA,NA,1,FALSE,1448,1448_grp_753,係長,non_engineer,2,1931,13,1,0,0,0,0,4,0,evt_86,1449,different_department,84,4,23,TRUE,usable,NA,NA,0,NA
evt_86,1944,1448,1448_grp_753,水道局,water,庶務課,753,Unknown,non_engineer,2,1449,different_department,evt_86||1449,52597,港湾局,port,庶務課,33,書記,2,non_engineer,FALSE,NA,NA,1,FALSE,1448,1448_grp_753,主事補,non_engineer,2,1929,15,0,0,0,0,0,4,0,evt_86,1449,different_department,84,4,23,TRUE,usable,月一六五,165,1,5.111987788356544
evt_86,1944,1448,1448_grp_753,水道局,water,庶務課,753,Unknown,non_engineer,2,1449,different_department,evt_86||1449,42091,港湾局,port,庶務課,33,書記,2,non_engineer,FALSE,NA,NA,1,FALSE,1448,1448_grp_753,主事補,non_engineer,2,1929,15,0,0,0,0,0,4,0,evt_86,1449,different_department,84,4,23,TRUE,usable,月一三五,135,1,4.912654885736052
evt_86,1944,1448,1448_grp_753,水道局,water,庶務課,753,Unknown,non_engineer,2,1449,different_department,evt_86||1449,22457,港湾局,port,庶務課,33,書記,2,non_engineer,FALSE,NA,NA,1,FALSE,1448,1448_grp_753,主事補,non_engineer,2,1933,11,0,0,0,0,0,4,0,evt_86,1449,different_department,84,4,23,TRUE,usable,月一三五,135,1,4.912654885736052
evt_86,1944,1448,1448_grp_753,水道局,water,庶務課,753,Unknown,non_engineer,2,1449,different_department,evt_86||1449,94226,港湾局,port,庶務課,33,書記,2,non_engineer,FALSE,NA,NA,1,FALSE,1552,1552_grp_61,理工技手,engineer,2,1937,7,0,0,0,0,0,4,0,evt_86,1449,different_department,84,4,23,TRUE,usable,NA,NA,0,NA
evt_86,1944,1448,1448_grp_753,水道局,water,庶務課,753,Unknown,non_engineer,2,1449,different_department,evt_86||1449,41238,港湾局,port,庶務課,33,書記,2,non_engineer,FALSE,NA,NA,1,FALSE,1448,1448_grp_753,Unknown,non_engineer,2,1937,7,0,0,0,0,0,4,1,evt_86,1449,different_department,84,4,23,TRUE,usable,NA,NA,0,NA
evt_86,1944,1448,1448_grp_753,水道局,water,庶務課,753,Unknown,non_engineer,2,1449,different_department,evt_86||1449,63161,港湾局,port,庶務課,33,書記,2,non_engineer,FALSE,NA,NA,1,FALSE,1789,1789_grp_61,主事補,non_engineer,2,1941,3,0,0,0,0,0,4,0,evt_86,1449,different_department,84,4,23,TRUE,usable,NA,NA,0,NA
evt_86,1944,1448,1448_grp_753,水道局,water,庶務課,753,Unknown,non_engineer,2,1449,different_department,evt_86||1449,37364,港湾局,port,庶務課,33,書記,2,non_engineer,FALSE,NA,NA,1,FALSE,1448,1448_grp_753,雇,yato,1,1937,7,0,0,0,0,0,4,0,evt_86,1449,different_department,84,4,23,TRUE,usable,NA,NA,0,NA
evt_86,1944,1448,1448_grp_753,水道局,water,庶務課,753,Unknown,non_engineer,2,1449,different_department,evt_86||1449,70779,港湾局,port,庶務課,33,書記,2,non_engineer,FALSE,NA,NA,1,FALSE,1448,1448_grp_753,Unknown,non_engineer,2,1937,7,0,0,0,0,0,4,1,evt_86,1449,different_department,84,4,23,TRUE,usable,NA,NA,0,NA
evt_86,1944,1448,1448_grp_753,水道局,water,庶務課,753,Unknown,non_engineer,2,1449,different_department,evt_86||1449,33903,港湾局,port,庶務課,33,書記,2,non_engineer,FALSE,NA,NA,1,FALSE,1448,1448_grp_753,Unknown,non_engineer,2,1937,7,0,0,0,0,0,4,1,evt_86,1449,different_department,84,4,23,TRUE,usable,NA,NA,0,NA
evt_86,1944,1448,1448_grp_753,水道局,water,庶務課,753,Unknown,non_engineer,2,1449,different_department,evt_86||1449,119648,港湾局,port,庶務課,33,書記,2,non_engineer,FALSE,NA,NA,1,FALSE,1789,1789_grp_61,雇,yato,1,1936,8,0,0,0,0,0,4,0,evt_86,1449,different_department,84,4,23,TRUE,usable,四,4,1,1.6094379124341003
evt_86,1944,1448,1448_grp_753,水道局,water,庶務課,753,Unknown,non_engineer,2,1449,different_department,evt_86||1449,76514,港湾局,port,庶務課,33,書記,2,non_engineer,FALSE,NA,NA,1,FALSE,1448,1448_grp_753,Unknown,non_engineer,2,1937,7,0,0,0,0,0,4,1,evt_86,1449,different_department,84,4,23,TRUE,usable,五,5,1,1.791759469228055
evt_86,1944,1448,1448_grp_753,水道局,water,庶務課,753,Unknown,non_engineer,2,1449,different_department,evt_86||1449,24549,水違局,NA,庶務課,323,書記,2,non_engineer,FALSE,NA,NA,1,FALSE,7576,7576_grp_24,Unknown,non_engineer,2,1937,7,0,0,0,0,0,4,0,evt_86,1449,different_department,84,4,23,TRUE,usable,NA,NA,0,NA
evt_86,1944,1448,1448_grp_753,水道局,water,庶務課,753,Unknown,non_engineer,2,1757,different_department,evt_86||1757,60075,電気局,transport,牛込区役所,112,區長,2,non_engineer,FALSE,NA,NA,1,FALSE,4912,4912_name_missing,囑託員,yato,2,1931,13,0,0,0,0,0,4,0,evt_86,1757,different_department,3,1,0,TRUE,usable,NA,NA,0,NA
