event_id,year_num,dest_office_id,dest_section_id,dest_norm_kyoku,dest_kyoku_group,dest_ka,dest_ka_group,dest_pos_norm,dest_occupation,dest_pos_rank,chosen_origin_office_id,origin_office_id,chosen,distance_cat,origin_matched_workers,origin_max_prior_hiring,origin_kyoku_group,origin_ka_group,prewar_flow_count,prewar_tie,same_section,same_department,log_origin_matched_workers,log_origin_prior_hiring
evt_2856,1944,2055,2055_name_missing,港湾局,port,NA,NA,Unknown,non_engineer,2,1716,1193,0,different_department,7,4,transport,32,NA,0,0,0,2.0794415416798357,1.6094379124341003
evt_2856,1944,2055,2055_name_missing,港湾局,port,NA,NA,Unknown,non_engineer,2,1716,1225,0,different_department,1,1,economy,16,NA,0,0,0,0.6931471805599453,0.6931471805599453
evt_2856,1944,2055,2055_name_missing,港湾局,port,NA,NA,Unknown,non_engineer,2,1716,1233,0,different_department,5,7,transport,737,NA,0,0,0,1.791759469228055,2.0794415416798357
evt_2856,1944,2055,2055_name_missing,港湾局,port,NA,NA,Unknown,non_engineer,2,1716,1317,0,different_department,5,10,economy,12,NA,0,0,0,1.791759469228055,2.3978952727983707
evt_2856,1944,2055,2055_name_missing,港湾局,port,NA,NA,Unknown,non_engineer,2,1716,1335,0,different_department,1,25,infrastructure,2,NA,0,0,0,0.6931471805599453,3.258096538021482
evt_2856,1944,2055,2055_name_missing,港湾局,port,NA,NA,Unknown,non_engineer,2,1716,1402,0,different_department,8,2,education,175,NA,0,0,0,2.1972245773362196,1.0986122886681098
evt_2856,1944,2055,2055_name_missing,港湾局,port,NA,NA,Unknown,non_engineer,2,1716,1449,0,different_department,23,20,welfare,183,NA,0,0,0,3.1780538303479458,3.044522437723423
evt_2856,1944,2055,2055_name_missing,港湾局,port,NA,NA,Unknown,non_engineer,2,1716,1478,0,different_department,4,5,welfare,39,NA,0,0,0,1.6094379124341003,1.791759469228055
evt_2856,1944,2055,2055_name_missing,港湾局,port,NA,NA,Unknown,non_engineer,2,1716,1486,0,different_department,1,2,water,444,NA,0,0,0,0.6931471805599453,1.0986122886681098
evt_2856,1944,2055,2055_name_missing,港湾局,port,NA,NA,Unknown,non_engineer,2,1716,1490,0,different_department,1,1,education,179,NA,0,0,0,0.6931471805599453,0.6931471805599453
evt_2856,1944,2055,2055_name_missing,港湾局,port,NA,NA,Unknown,non_engineer,2,1716,1501,0,different_department,1,9,education,1127,NA,0,0,0,0.6931471805599453,2.302585092994046
evt_2856,1944,2055,2055_name_missing,港湾局,port,NA,NA,Unknown,non_engineer,2,1716,1531,0,different_department,2,1,education,24,NA,0,0,0,1.0986122886681098,0.6931471805599453
evt_2856,1944,2055,2055_name_missing,港湾局,port,NA,NA,Unknown,non_engineer,2,1716,1538,0,different_department,1,4,transport,121,NA,0,0,0,0.6931471805599453,1.6094379124341003
evt_2856,1944,2055,2055_name_missing,港湾局,port,NA,NA,Unknown,non_engineer,2,1716,1555,0,different_department,3,11,transport,4,NA,0,0,0,1.3862943611198906,2.4849066497880004
evt_2856,1944,2055,2055_name_missing,港湾局,port,NA,NA,Unknown,non_engineer,2,1716,1642,0,different_department,1,15,welfare,170,NA,0,0,0,0.6931471805599453,2.772588722239781
evt_2856,1944,2055,2055_name_missing,港湾局,port,NA,NA,Unknown,non_engineer,2,1716,1676,0,different_department,3,16,infrastructure,6,NA,0,0,0,1.3862943611198906,2.833213344056216
evt_2856,1944,2055,2055_name_missing,港湾局,port,NA,NA,Unknown,non_engineer,2,1716,1697,0,different_department,1,2,welfare,454,NA,0,0,0,0.6931471805599453,1.0986122886681098
evt_2856,1944,2055,2055_name_missing,港湾局,port,NA,NA,Unknown,non_engineer,2,1716,1716,1,same_department,1,4,port,72,NA,0,0,1,0.6931471805599453,1.6094379124341003
evt_2856,1944,2055,2055_name_missing,港湾局,port,NA,NA,Unknown,non_engineer,2,1716,1749,0,same_department,2,4,port,127,NA,0,0,1,1.0986122886681098,1.6094379124341003
evt_2856,1944,2055,2055_name_missing,港湾局,port,NA,NA,Unknown,non_engineer,2,1716,1752,0,different_department,5,11,infrastructure,10,NA,0,0,0,1.791759469228055,2.4849066497880004
evt_2856,1944,2055,2055_name_missing,港湾局,port,NA,NA,Unknown,non_engineer,2,1716,1761,0,different_department,2,1,economy,12,NA,0,0,0,1.0986122886681098,0.6931471805599453
evt_2856,1944,2055,2055_name_missing,港湾局,port,NA,NA,Unknown,non_engineer,2,1716,1787,0,different_department,2,5,infrastructure,40,NA,0,0,0,1.0986122886681098,1.791759469228055
evt_2856,1944,2055,2055_name_missing,港湾局,port,NA,NA,Unknown,non_engineer,2,1716,1794,0,different_department,7,7,economy,16,NA,0,0,0,2.0794415416798357,2.0794415416798357
evt_2856,1944,2055,2055_name_missing,港湾局,port,NA,NA,Unknown,non_engineer,2,1716,1896,0,different_department,3,1,welfare,39,NA,0,0,0,1.3862943611198906,0.6931471805599453
evt_2856,1944,2055,2055_name_missing,港湾局,port,NA,NA,Unknown,non_engineer,2,1716,1906,0,different_department,1,15,water,131,NA,0,0,0,0.6931471805599453,2.772588722239781
evt_2856,1944,2055,2055_name_missing,港湾局,port,NA,NA,Unknown,non_engineer,2,1716,1919,0,different_department,2,1,transport,4,NA,0,0,0,1.0986122886681098,0.6931471805599453
evt_2856,1944,2055,2055_name_missing,港湾局,port,NA,NA,Unknown,non_engineer,2,1716,1989,0,different_department,1,41,infrastructure,18,NA,0,0,0,0.6931471805599453,3.7376696182833684
evt_2856,1944,2055,2055_name_missing,港湾局,port,NA,NA,Unknown,non_engineer,2,1716,2003,0,different_department,1,25,infrastructure,13,NA,0,0,0,0.6931471805599453,3.258096538021482
evt_2856,1944,2055,2055_name_missing,港湾局,port,NA,NA,Unknown,non_engineer,2,1716,2033,0,different_department,4,1,welfare,319,NA,0,0,0,1.6094379124341003,0.6931471805599453
evt_2856,1944,2055,2055_name_missing,港湾局,port,NA,NA,Unknown,non_engineer,2,1716,2056,0,different_department,4,15,transport,314,NA,0,0,0,1.6094379124341003,2.772588722239781
evt_2856,1944,2055,2055_name_missing,港湾局,port,NA,NA,Unknown,non_engineer,2,1716,2071,0,different_department,8,16,transport,48,NA,0,0,0,2.1972245773362196,2.833213344056216
evt_2856,1944,2055,2055_name_missing,港湾局,port,NA,NA,Unknown,non_engineer,2,1716,2072,0,different_department,3,1,assembly,55,NA,0,0,0,1.3862943611198906,0.6931471805599453
evt_2856,1944,2055,2055_name_missing,港湾局,port,NA,NA,Unknown,non_engineer,2,1716,2109,0,different_department,4,6,infrastructure,40,NA,0,0,0,1.6094379124341003,1.9459101490553132
evt_2856,1944,2055,2055_name_missing,港湾局,port,NA,NA,Unknown,non_engineer,2,1716,2123,0,different_department,2,1,transport,56,NA,0,0,0,1.0986122886681098,0.6931471805599453
evt_2856,1944,2055,2055_name_missing,港湾局,port,NA,NA,Unknown,non_engineer,2,1716,2125,0,different_department,4,7,welfare,177,NA,0,0,0,1.6094379124341003,2.0794415416798357
evt_2856,1944,2055,2055_name_missing,港湾局,port,NA,NA,Unknown,non_engineer,2,1716,2138,0,different_department,6,5,economy,46,NA,0,0,0,1.9459101490553132,1.791759469228055
evt_2856,1944,2055,2055_name_missing,港湾局,port,NA,NA,Unknown,non_engineer,2,1716,2143,0,different_department,1,10,transport,134,NA,0,0,0,0.6931471805599453,2.3978952727983707
evt_2856,1944,2055,2055_name_missing,港湾局,port,NA,NA,Unknown,non_engineer,2,1716,2158,0,different_department,1,1,economy,180,NA,0,0,0,0.6931471805599453,0.6931471805599453
evt_2856,1944,2055,2055_name_missing,港湾局,port,NA,NA,Unknown,non_engineer,2,1716,2174,0,different_department,5,4,welfare,182,NA,0,0,0,1.791759469228055,1.6094379124341003
evt_2856,1944,2055,2055_name_missing,港湾局,port,NA,NA,Unknown,non_engineer,2,1716,2183,0,different_department,7,42,transport,80,NA,0,0,0,2.0794415416798357,3.7612001156935624
evt_2856,1944,2055,2055_name_missing,港湾局,port,NA,NA,Unknown,non_engineer,2,1716,2213,0,different_department,1,7,welfare,130,NA,0,0,0,0.6931471805599453,2.0794415416798357
evt_2856,1944,2055,2055_name_missing,港湾局,port,NA,NA,Unknown,non_engineer,2,1716,2221,0,different_department,2,1,transport,36,NA,0,0,0,1.0986122886681098,0.6931471805599453
evt_2856,1944,2055,2055_name_missing,港湾局,port,NA,NA,Unknown,non_engineer,2,1716,5764,0,different_department,3,17,assembly,NA,NA,0,0,0,1.3862943611198906,2.8903717578961645
evt_2856,1944,2055,2055_name_missing,港湾局,port,NA,NA,Unknown,non_engineer,2,1716,5869,0,different_department,1,28,transport,80,NA,0,0,0,0.6931471805599453,3.367295829986474
evt_2856,1944,2055,2055_name_missing,港湾局,port,NA,NA,Unknown,non_engineer,2,1716,5908,0,different_department,2,27,assembly,442,NA,0,0,0,1.0986122886681098,3.332204510175204
evt_2856,1944,2055,2055_name_missing,港湾局,port,NA,NA,Unknown,non_engineer,2,1716,6184,0,different_department,2,24,assembly,443,NA,0,0,0,1.0986122886681098,3.2188758248682006
evt_2856,1944,2055,2055_name_missing,港湾局,port,NA,NA,Unknown,non_engineer,2,1716,6233,0,different_department,1,23,assembly,NA,NA,0,0,0,0.6931471805599453,3.1780538303479458
evt_2856,1944,2055,2055_name_missing,港湾局,port,NA,NA,Unknown,non_engineer,2,1716,6328,0,different_department,1,26,infrastructure,NA,NA,0,0,0,0.6931471805599453,3.295836866004329
evt_2856,1944,2055,2055_name_missing,港湾局,port,NA,NA,Unknown,non_engineer,2,1716,6337,0,different_department,4,5,infrastructure,NA,NA,0,0,0,1.6094379124341003,1.791759469228055
evt_2856,1944,2055,2055_name_missing,港湾局,port,NA,NA,Unknown,non_engineer,2,1716,6701,0,different_department,17,12,education,NA,NA,0,0,0,2.8903717578961645,2.5649493574615367
evt_2856,1944,2055,2055_name_missing,港湾局,port,NA,NA,Unknown,non_engineer,2,1716,6791,0,different_department,2,23,assembly,445,NA,0,0,0,1.0986122886681098,3.1780538303479458
evt_2856,1944,2055,2055_name_missing,港湾局,port,NA,NA,Unknown,non_engineer,2,1716,6946,0,different_department,3,58,assembly,NA,NA,0,0,0,1.3862943611198906,4.07753744390572
evt_2856,1944,2055,2055_name_missing,港湾局,port,NA,NA,Unknown,non_engineer,2,1716,6953,0,different_department,4,25,water,NA,NA,0,0,0,1.6094379124341003,3.258096538021482
evt_2856,1944,2055,2055_name_missing,港湾局,port,NA,NA,Unknown,non_engineer,2,1716,7029,0,different_department,2,26,assembly,445,NA,0,0,0,1.0986122886681098,3.295836866004329
evt_2856,1944,2055,2055_name_missing,港湾局,port,NA,NA,Unknown,non_engineer,2,1716,7051,0,different_department,2,9,transport,NA,NA,0,0,0,1.0986122886681098,2.302585092994046
evt_2856,1944,2055,2055_name_missing,港湾局,port,NA,NA,Unknown,non_engineer,2,1716,7191,0,different_department,1,19,assembly,445,NA,0,0,0,0.6931471805599453,2.995732273553991
evt_2856,1944,2055,2055_name_missing,港湾局,port,NA,NA,Unknown,non_engineer,2,1716,7235,0,different_department,1,23,assembly,NA,NA,0,0,0,0.6931471805599453,3.1780538303479458
evt_2856,1944,2055,2055_name_missing,港湾局,port,NA,NA,Unknown,non_engineer,2,1716,7461,0,different_department,1,20,assembly,442,NA,0,0,0,0.6931471805599453,3.044522437723423
evt_2856,1944,2055,2055_name_missing,港湾局,port,NA,NA,Unknown,non_engineer,2,1716,7484,0,different_department,2,29,assembly,445,NA,0,0,0,1.0986122886681098,3.4011973816621555
evt_2856,1944,2055,2055_name_missing,港湾局,port,NA,NA,Unknown,non_engineer,2,1716,7492,0,different_department,1,26,assembly,443,NA,0,0,0,0.6931471805599453,3.295836866004329
evt_2856,1944,2055,2055_name_missing,港湾局,port,NA,NA,Unknown,non_engineer,2,1716,7506,0,different_department,7,93,assembly,NA,NA,0,0,0,2.0794415416798357,4.543294782270004
evt_2856,1944,2055,2055_name_missing,港湾局,port,NA,NA,Unknown,non_engineer,2,1716,7525,0,different_department,4,5,transport,314,NA,0,0,0,1.6094379124341003,1.791759469228055
evt_2856,1944,2055,2055_name_missing,港湾局,port,NA,NA,Unknown,non_engineer,2,1716,7748,0,different_department,4,38,assembly,NA,NA,0,0,0,1.6094379124341003,3.6635616461296463
evt_2856,1944,2055,2055_name_missing,港湾局,port,NA,NA,Unknown,non_engineer,2,1716,7836,0,different_department,1,2,transport,322,NA,0,0,0,0.6931471805599453,1.0986122886681098
evt_2856,1944,2055,2055_name_missing,港湾局,port,NA,NA,Unknown,non_engineer,2,1716,7910,0,different_department,2,30,assembly,NA,NA,0,0,0,1.0986122886681098,3.4339872044851463
evt_2856,1944,2055,2055_name_missing,港湾局,port,NA,NA,Unknown,non_engineer,2,1716,8164,0,different_department,2,42,assembly,445,NA,0,0,0,1.0986122886681098,3.7612001156935624
evt_2856,1944,2055,2055_name_missing,港湾局,port,NA,NA,Unknown,non_engineer,2,1716,8358,0,different_department,1,9,economy,23,NA,0,0,0,0.6931471805599453,2.302585092994046
evt_2856,1944,2055,2055_name_missing,港湾局,port,NA,NA,Unknown,non_engineer,2,1716,8426,0,different_department,1,3,assembly,NA,NA,0,0,0,0.6931471805599453,1.3862943611198906
evt_2856,1944,2055,2055_name_missing,港湾局,port,NA,NA,Unknown,non_engineer,2,1716,8514,0,different_department,1,2,welfare,130,NA,0,0,0,0.6931471805599453,1.0986122886681098
evt_2856,1944,2055,2055_name_missing,港湾局,port,NA,NA,Unknown,non_engineer,2,1716,8594,0,different_department,1,16,transport,NA,NA,0,0,0,0.6931471805599453,2.833213344056216
evt_2856,1944,2055,2055_name_missing,港湾局,port,NA,NA,Unknown,non_engineer,2,1716,8664,0,different_department,2,8,assembly,445,NA,0,0,0,1.0986122886681098,2.1972245773362196
evt_2856,1944,2055,2055_name_missing,港湾局,port,NA,NA,Unknown,non_engineer,2,1716,8882,0,different_department,1,28,infrastructure,38,NA,0,0,0,0.6931471805599453,3.367295829986474
evt_2856,1944,2055,2055_name_missing,港湾局,port,NA,NA,Unknown,non_engineer,2,1716,8905,0,different_department,6,14,education,24,NA,0,0,0,1.9459101490553132,2.70805020110221
evt_2890,1944,6508,6508_grp_514,港湾局,port,工事課,514,Unknown,non_engineer,2,1989,1130,0,different_department,7,2,education,128,NA,0,0,0,2.0794415416798357,1.0986122886681098
evt_2890,1944,6508,6508_grp_514,港湾局,port,工事課,514,Unknown,non_engineer,2,1989,1147,0,different_department,1,3,transport,181,NA,0,0,0,0.6931471805599453,1.3862943611198906
evt_2890,1944,6508,6508_grp_514,港湾局,port,工事課,514,Unknown,non_engineer,2,1989,1190,0,different_department,3,20,transport,74,NA,0,0,0,1.3862943611198906,3.044522437723423
evt_2890,1944,6508,6508_grp_514,港湾局,port,工事課,514,Unknown,non_engineer,2,1989,1193,0,different_department,7,4,transport,32,NA,0,0,0,2.0794415416798357,1.6094379124341003
evt_2890,1944,6508,6508_grp_514,港湾局,port,工事課,514,Unknown,non_engineer,2,1989,1225,0,different_department,1,1,economy,16,NA,0,0,0,0.6931471805599453,0.6931471805599453
evt_2890,1944,6508,6508_grp_514,港湾局,port,工事課,514,Unknown,non_engineer,2,1989,1233,0,different_department,5,7,transport,737,NA,0,0,0,1.791759469228055,2.0794415416798357
evt_2890,1944,6508,6508_grp_514,港湾局,port,工事課,514,Unknown,non_engineer,2,1989,1317,0,different_department,5,10,economy,12,NA,0,0,0,1.791759469228055,2.3978952727983707
evt_2890,1944,6508,6508_grp_514,港湾局,port,工事課,514,Unknown,non_engineer,2,1989,1335,0,different_department,1,25,infrastructure,2,NA,0,0,0,0.6931471805599453,3.258096538021482
evt_2890,1944,6508,6508_grp_514,港湾局,port,工事課,514,Unknown,non_engineer,2,1989,1402,0,different_department,8,2,education,175,NA,0,0,0,2.1972245773362196,1.0986122886681098
evt_2890,1944,6508,6508_grp_514,港湾局,port,工事課,514,Unknown,non_engineer,2,1989,1449,0,different_department,23,20,welfare,183,NA,0,0,0,3.1780538303479458,3.044522437723423
evt_2890,1944,6508,6508_grp_514,港湾局,port,工事課,514,Unknown,non_engineer,2,1989,1478,0,different_department,4,5,welfare,39,NA,0,0,0,1.6094379124341003,1.791759469228055
evt_2890,1944,6508,6508_grp_514,港湾局,port,工事課,514,Unknown,non_engineer,2,1989,1486,0,different_department,1,2,water,444,NA,0,0,0,0.6931471805599453,1.0986122886681098
evt_2890,1944,6508,6508_grp_514,港湾局,port,工事課,514,Unknown,non_engineer,2,1989,1490,0,different_department,1,1,education,179,NA,0,0,0,0.6931471805599453,0.6931471805599453
evt_2890,1944,6508,6508_grp_514,港湾局,port,工事課,514,Unknown,non_engineer,2,1989,1501,0,different_department,1,9,education,1127,NA,0,0,0,0.6931471805599453,2.302585092994046
evt_2890,1944,6508,6508_grp_514,港湾局,port,工事課,514,Unknown,non_engineer,2,1989,1531,0,different_department,2,1,education,24,NA,0,0,0,1.0986122886681098,0.6931471805599453
evt_2890,1944,6508,6508_grp_514,港湾局,port,工事課,514,Unknown,non_engineer,2,1989,1538,0,different_department,1,4,transport,121,NA,0,0,0,0.6931471805599453,1.6094379124341003
evt_2890,1944,6508,6508_grp_514,港湾局,port,工事課,514,Unknown,non_engineer,2,1989,1555,0,different_department,3,11,transport,4,NA,0,0,0,1.3862943611198906,2.4849066497880004
evt_2890,1944,6508,6508_grp_514,港湾局,port,工事課,514,Unknown,non_engineer,2,1989,1642,0,different_department,1,15,welfare,170,NA,0,0,0,0.6931471805599453,2.772588722239781
evt_2890,1944,6508,6508_grp_514,港湾局,port,工事課,514,Unknown,non_engineer,2,1989,1676,0,different_department,3,16,infrastructure,6,NA,0,0,0,1.3862943611198906,2.833213344056216
evt_2890,1944,6508,6508_grp_514,港湾局,port,工事課,514,Unknown,non_engineer,2,1989,1697,0,different_department,1,2,welfare,454,NA,0,0,0,0.6931471805599453,1.0986122886681098
evt_2890,1944,6508,6508_grp_514,港湾局,port,工事課,514,Unknown,non_engineer,2,1989,1716,0,same_department,1,4,port,72,NA,0,0,1,0.6931471805599453,1.6094379124341003
evt_2890,1944,6508,6508_grp_514,港湾局,port,工事課,514,Unknown,non_engineer,2,1989,1749,0,same_department,2,4,port,127,NA,0,0,1,1.0986122886681098,1.6094379124341003
evt_2890,1944,6508,6508_grp_514,港湾局,port,工事課,514,Unknown,non_engineer,2,1989,1752,0,different_department,5,11,infrastructure,10,NA,0,0,0,1.791759469228055,2.4849066497880004
evt_2890,1944,6508,6508_grp_514,港湾局,port,工事課,514,Unknown,non_engineer,2,1989,1761,0,different_department,2,1,economy,12,NA,0,0,0,1.0986122886681098,0.6931471805599453
evt_2890,1944,6508,6508_grp_514,港湾局,port,工事課,514,Unknown,non_engineer,2,1989,1787,0,different_department,2,5,infrastructure,40,NA,0,0,0,1.0986122886681098,1.791759469228055
evt_2890,1944,6508,6508_grp_514,港湾局,port,工事課,514,Unknown,non_engineer,2,1989,1794,0,different_department,7,7,economy,16,NA,0,0,0,2.0794415416798357,2.0794415416798357
evt_2890,1944,6508,6508_grp_514,港湾局,port,工事課,514,Unknown,non_engineer,2,1989,1896,0,different_department,3,1,welfare,39,NA,0,0,0,1.3862943611198906,0.6931471805599453
evt_2890,1944,6508,6508_grp_514,港湾局,port,工事課,514,Unknown,non_engineer,2,1989,1906,0,different_department,1,15,water,131,NA,0,0,0,0.6931471805599453,2.772588722239781
